"country","COD","year","health","chagas","hantavirus","cutaneous_leishmaniasis","visceral_leishmaniasis","rickettsia","malaria","zoonotic","n_zoo","fire_related","n_fire","acute","n_acute","chronic","n_chronic","respiratory","n_resp","cardiovascular","n_card","pop","IDH","for_PLAND","for_PD","for_ED","for_AI","savanna_PLAND","notforest_PLAND","FS_PLAND","tot_IT","NOTackn_IT","acknlgd_IT","FS_noIT","habitat_noIT","pm25_SUM","fire_MIN","fire_MAX","fire_MEAN","fire_COUNT","fire_SUM"
"Bolivia","BO071502",2017,39,24,NA,7,NA,NA,0,31,3,8,3,8,2,0,1,8,2,NA,4,28948.3444709959,0.708,94.2235,0.0948,6.9483,99.3901,0,4.4281,94.2235,77.5285,11.7835,65.745,16.695,21.1231,138318501819,0,1,0.00063211125158,14238,9
"Bolivia","BO071502",2018,2,0,NA,1,NA,NA,0,1,3,1,3,1,2,0,1,1,2,NA,4,29379.7054203893,0.714,94.3275,0.0918,6.3848,99.4378,0,4.3253,94.3275,77.5285,11.7835,65.745,16.799,21.1243,117158032029.5,0,1,0.001896333754741,14238,27
"Bolivia","BO071502",2019,4,0,NA,0,NA,NA,0,0,3,4,3,4,2,0,1,4,2,NA,4,29811.0663697826,0.717,94.1973,0.0915,6.2163,99.4517,0,4.4551,94.1973,77.5285,11.7835,65.745,16.6688,21.1239,145428511439,0,3,0.003792667509482,14238,54
"Bolivia","BO071503",2001,938,0,NA,0,NA,NA,13,13,3,925,3,862,2,63,1,862,2,63,4,13279.2863746995,0.632,75.2996,0.3697,20.3389,97.8433,0,14.1645,75.2996,36.5622,26.242,10.3202,38.7374,52.9019,60477526549,0,2,0.012561362980075,6926,87
"Bolivia","BO071503",2002,287,0,NA,6,NA,NA,0,6,3,281,3,262,2,19,1,262,2,19,4,13524.9372735008,0.63,74.7433,0.3603,19.5304,97.9137,0,14.4342,74.7433,36.5622,26.242,10.3202,38.1811,52.6153,72864348497,0,2,0.039849841178169,6926,276
"Bolivia","BO071503",2003,275,0,NA,3,NA,NA,0,3,3,272,3,272,2,0,1,272,2,0,4,13770.5881723022,0.627,73.6702,0.3831,20.7853,97.7485,0,14.7723,73.6702,36.5622,26.242,10.3202,37.108,51.8803,63814695864,0,2,0.013427663875253,6926,93
"Bolivia","BO071503",2004,360,0,NA,0,NA,NA,0,0,3,360,3,360,2,0,1,360,2,NA,4,14016.2390711035,0.626,71.03,0.4286,21.7599,97.5583,0,15.017,71.03,36.5622,26.242,10.3202,34.4678,49.4848,86495146607,0,4,0.157955529887381,6926,1094
"Bolivia","BO071503",2005,755,0,NA,0,NA,NA,0,0,3,755,3,755,2,0,1,755,2,NA,4,14261.8899699049,0.635,68.813,0.4086,23.0024,97.3374,0,15.9769,68.813,36.5622,26.242,10.3202,32.2508,48.2277,84581120147,0,3,0.028154779093272,6926,195
"Bolivia","BO071503",2006,453,0,NA,0,NA,NA,0,0,3,453,3,453,2,0,1,453,2,NA,4,14509.7123239239,0.638,68.5697,0.4151,22.843,97.3471,0,15.3939,68.5697,36.5622,26.242,10.3202,32.0075,47.4014,62929285633,0,1,0.00721917412648,6926,50
"Bolivia","BO071503",2007,414,0,NA,0,NA,NA,0,0,3,414,3,414,2,0,1,414,2,NA,4,14757.5346779429,0.645,67.7871,0.3792,22.4924,97.3577,0,15.7792,67.7871,36.5622,26.242,10.3202,31.2249,47.0041,87621411619,0,4,0.074068726537684,6926,513
"Bolivia","BO071503",2008,300,0,NA,0,NA,NA,0,0,3,300,3,300,2,0,1,300,2,NA,4,15005.357031962,0.652,66.0018,0.4253,23.8373,97.1255,0,16.3331,66.0018,36.5622,26.242,10.3202,29.4396,45.7727,56577491887,0,2,0.027432861680624,6926,190
"Bolivia","BO071503",2009,473,0,NA,0,NA,NA,0,0,3,473,3,473,2,0,1,473,2,NA,4,15253.179385981,0.658,65.5937,0.4779,24.4359,97.0358,0,15.7292,65.5937,36.5622,26.242,10.3202,29.0315,44.7607,50842164075,0,2,0.00707479064395,6926,49
"Bolivia","BO071503",2010,447,0,NA,0,NA,NA,0,0,3,447,3,447,2,0,1,447,2,NA,4,15501.00174,0.662,64.7677,0.4857,24.6145,96.9749,0,16.1673,64.7677,36.5622,26.242,10.3202,28.2055,44.3728,80170486972,0,2,0.064818824888119,6927,449
"Bolivia","BO071503",2011,361,0,NA,0,NA,NA,0,0,3,361,3,361,2,0,1,361,2,NA,4,15753.0813769529,0.668,63.1606,0.5803,27.0159,96.5943,0,16.1411,63.1606,36.5622,26.242,10.3202,26.5984,42.7395,56864521933,0,4,0.07897776494369,6926,547
"Bolivia","BO071503",2012,335,0,NA,0,NA,NA,0,0,3,335,3,335,2,0,1,335,2,NA,4,16005.1610139058,0.674,60.6538,0.5401,25.9303,96.5963,0,16.6574,60.6538,36.5622,26.242,10.3202,24.0916,40.749,55525955758.5,0,2,0.02151313889691,6926,149
"Bolivia","BO071503",2013,188,0,NA,0,NA,NA,2,2,3,186,3,186,2,0,1,186,2,NA,4,16257.2406508586,0.682,59.853,0.5856,26.7319,96.4412,0,16.681,59.853,36.5622,26.242,10.3202,23.2908,39.9718,49745127621.5,0,1,0.010251227259602,6926,71
"Bolivia","BO071503",2014,150,0,NA,0,NA,NA,0,0,3,150,3,150,2,0,1,150,2,NA,4,16509.3202878115,0.684,58.8609,0.6422,27.2316,96.3105,0,16.628,58.8609,36.5622,26.242,10.3202,22.2987,38.9267,56642540791.5,0,2,0.021801905861969,6926,151
"Bolivia","BO071503",2015,226,1,NA,0,NA,NA,1,2,3,224,3,224,2,0,1,224,2,NA,4,16761.3999247644,0.69,59.0518,0.7015,28.13,96.2004,0,16.4024,59.0518,36.5622,26.242,10.3202,22.4896,38.892,61604081958,0,1,0.00375397054577,6926,26
"Bolivia","BO071503",2016,152,0,NA,1,NA,NA,0,1,3,151,3,151,2,0,1,151,2,NA,4,17018.8345937153,0.701,58.228,0.7171,29.6405,95.9379,0,16.1384,58.228,36.5622,26.242,10.3202,21.6658,37.8042,57592556903,0,3,0.046202714409472,6926,320
"Bolivia","BO071503",2017,133,2,NA,0,NA,NA,0,2,3,131,3,131,2,0,1,131,2,NA,4,17276.2692626662,0.708,58.1263,0.7136,29.1447,95.9971,0,15.5679,58.1263,36.5622,26.242,10.3202,21.5641,37.132,61043953292,0,2,0.012272596015016,6926,85
"Bolivia","BO071503",2018,170,0,NA,0,NA,NA,0,0,3,170,3,170,2,0,1,170,2,NA,4,17533.7039316172,0.714,57.0446,0.6866,28.1033,96.0663,0,15.6274,57.0446,36.5622,26.242,10.3202,20.4824,36.1098,53082978690,0,2,0.015593416113197,6926,108
"Bolivia","BO071503",2019,185,0,NA,0,NA,NA,0,0,3,185,3,185,2,0,1,185,2,NA,4,17791.1386005681,0.717,56.4909,0.7103,28.0623,96.0339,0,15.8271,56.4909,36.5622,26.242,10.3202,19.9287,35.7558,64760764463,0,3,0.02165752237944,6926,150
"Bolivia","BO080101",2001,3909,0,NA,22,NA,NA,1,23,3,3886,3,1743,2,2143,1,1743,2,2143,4,36916.5457371302,0.632,32.2307,0.5307,18.4942,95.4042,0,58.9536,32.2307,26.9503,8.2122,18.7381,5.2804,64.234,15059259920,0,1,0.017607771706132,1647,29
"Bolivia","BO080101",2002,2036,0,NA,8,NA,NA,4,12,3,2024,3,1905,2,119,1,1905,2,119,4,37599.4576127931,0.63,32.1784,0.5149,18.435,95.4112,0,58.9538,32.1784,26.9503,8.2122,18.7381,5.2281,64.1819,17982377938,0,2,0.032786885245902,1647,54
"Bolivia","BO080101",2003,2325,1,NA,46,NA,NA,3,50,3,2275,3,2275,2,0,1,2275,2,0,4,38282.3694884561,0.627,32.031,0.5212,18.497,95.3726,0,58.6041,32.031,26.9503,8.2122,18.7381,5.0807,63.6848,16474409212,0,2,0.034001214329083,1647,56
"Bolivia","BO080101",2004,3471,0,NA,42,NA,NA,0,42,3,3429,3,3429,2,0,1,3429,2,NA,4,38965.281364119,0.626,31.8958,0.5281,18.6208,95.3214,0,58.6741,31.8958,26.9503,8.2122,18.7381,4.9455,63.6196,21818385344,0,3,0.063752276867031,1647,105
"Bolivia","BO080101",2005,2375,0,NA,19,NA,NA,0,19,3,2356,3,2356,2,0,1,2356,2,NA,4,39648.193239782,0.635,31.585,0.5276,19.4801,95.0602,0,58.5859,31.585,26.9503,8.2122,18.7381,4.6347,63.2206,21273859624,0,3,0.117182756527019,1647,193
"Bolivia","BO080101",2006,1520,0,NA,21,NA,NA,4,25,3,1495,3,1495,2,0,1,1495,2,NA,4,40337.1418078256,0.638,31.4676,0.564,20.4387,94.8028,0,58.4521,31.4676,26.9503,8.2122,18.7381,4.5173,62.9694,16106843555,0,2,0.02367941712204,1647,39
"Bolivia","BO080101",2007,1722,0,NA,19,NA,NA,0,19,3,1703,3,1703,2,0,1,1703,2,NA,4,41026.0903758692,0.645,31.4031,0.5202,19.4067,95.0519,0,58.3098,31.4031,26.9503,8.2122,18.7381,4.4528,62.7626,21742620863,0,4,0.057073466909532,1647,94
"Bolivia","BO080101",2008,2057,0,NA,14,NA,NA,3,17,3,2040,3,2040,2,0,1,2040,2,NA,4,41715.0389439128,0.652,31.3878,0.5292,19.7337,94.9645,0,57.8551,31.3878,26.9503,8.2122,18.7381,4.4375,62.2926,14518277015,0,3,0.036429872495446,1647,60
"Bolivia","BO080101",2009,1243,0,NA,12,NA,NA,2,14,3,1229,3,1229,2,0,1,1229,2,NA,4,42403.9875119564,0.658,31.5454,0.5355,18.9806,95.1779,0,57.7246,31.5454,26.9503,8.2122,18.7381,4.5951,62.3197,12852172613,0,2,0.019429265330905,1647,32
"Bolivia","BO080101",2010,1171,0,NA,8,NA,NA,8,16,3,1155,3,1155,2,0,1,1155,2,NA,4,43092.93608,0.662,31.5699,0.5302,18.8248,95.2195,0,57.7286,31.5699,26.9503,8.2122,18.7381,4.6196,62.3482,19933120641,0,4,0.112257281553398,1648,185
"Bolivia","BO080101",2011,1504,0,NA,14,NA,NA,0,14,3,1490,3,1490,2,0,1,1490,2,NA,4,43793.7199052316,0.668,31.6362,0.5978,19.658,95.0195,0,57.265,31.6362,26.9503,8.2122,18.7381,4.6859,61.9509,14368402960,0,4,0.068002428658166,1647,112
"Bolivia","BO080101",2012,1342,0,NA,3,NA,NA,1,4,3,1338,3,1338,2,0,1,1338,2,NA,4,44494.5037304632,0.674,31.7012,0.5719,19.547,95.0582,0,57.3858,31.7012,26.9503,8.2122,18.7381,4.7509,62.1367,14024507838.5,0,2,0.018214936247723,1647,30
"Bolivia","BO080101",2013,910,0,NA,3,NA,NA,0,3,3,907,3,907,2,0,1,907,2,NA,4,45195.2875556948,0.682,31.6516,0.5704,19.6749,95.0188,0,57.1382,31.6516,26.9503,8.2122,18.7381,4.7013,61.8395,12629415009.5,0,1,0.007285974499089,1647,12
"Bolivia","BO080101",2014,1318,0,NA,1,NA,NA,1,2,3,1316,3,1316,2,0,1,1316,2,NA,4,45896.0713809264,0.684,31.3954,0.5624,19.6481,94.9856,0,56.6392,31.3954,26.9503,8.2122,18.7381,4.4451,61.0843,14236502562.5,0,1,0.029751062537948,1647,49
"Bolivia","BO080101",2015,1023,18,NA,3,NA,NA,6,27,3,996,3,996,2,0,1,996,2,NA,4,46596.855206158,0.69,31.3696,0.5688,19.6645,94.9763,0,55.3922,31.3696,26.9503,8.2122,18.7381,4.4193,59.8115,15674721234,0,1,0.023072252580449,1647,38
"Bolivia","BO080101",2016,1112,90,NA,35,NA,NA,15,140,3,972,3,972,2,0,1,972,2,NA,4,47312.5261460572,0.701,31.8134,0.5873,19.9986,94.957,0,54.3057,31.8134,26.9503,8.2122,18.7381,4.8631,59.1688,14601127130,0,2,0.042501517911354,1647,70
